timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-06T23:46:30.084Z,2026-05-07 00:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-06T23:46:30.136Z,2026-05-07 00:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-06T23:46:30.180Z,2026-05-07 00:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-06T23:46:30.245Z,2026-05-07 00:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-06T23:46:30.311Z,2026-05-07 00:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-06T23:46:30.361Z,2026-05-07 00:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-06T23:46:30.429Z,2026-05-07 00:00,40.067005,-75.30992,47,54,0.1296,0.8704
2026-05-06T23:46:30.473Z,2026-05-07 00:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-06T23:46:30.518Z,2026-05-07 00:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-06T23:46:30.568Z,2026-05-07 00:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-06T23:46:30.619Z,2026-05-07 00:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-06T23:46:30.661Z,2026-05-07 00:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-06T23:46:30.715Z,2026-05-07 00:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-06T23:46:30.766Z,2026-05-07 00:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-06T23:46:30.820Z,2026-05-07 00:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-06T23:46:30.869Z,2026-05-07 00:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-06T23:46:30.911Z,2026-05-07 00:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-06T23:46:30.961Z,2026-05-07 00:00,40.084606,-75.38975,40,50,0.2000,0.8000
2026-05-06T23:46:31.005Z,2026-05-07 00:00,40.085686,-75.38766,40,50,0.2000,0.8000
2026-05-06T23:46:31.055Z,2026-05-07 00:00,40.086685,-75.38557,40,50,0.2000,0.8000
2026-05-06T23:46:31.099Z,2026-05-07 00:00,40.087917,-75.38524,46,55,0.1636,0.8364
