timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-08T07:46:30.896Z,2026-05-08 08:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-08T07:46:30.954Z,2026-05-08 08:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-08T07:46:31.027Z,2026-05-08 08:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-08T07:46:31.098Z,2026-05-08 08:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-08T07:46:31.154Z,2026-05-08 08:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-08T07:46:31.208Z,2026-05-08 08:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-08T07:46:31.257Z,2026-05-08 08:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-08T07:46:31.308Z,2026-05-08 08:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-08T07:46:31.350Z,2026-05-08 08:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-08T07:46:31.393Z,2026-05-08 08:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-08T07:46:31.443Z,2026-05-08 08:00,40.087917,-75.38524,53,55,0.0364,0.9636
