timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T22:46:29.912Z,2026-05-07 23:00,40.0424,-75.25305,70,98,0.2857,0.7143
2026-05-07T22:46:29.957Z,2026-05-07 23:00,40.045166,-75.25749,70,98,0.2857,0.7143
2026-05-07T22:46:30.002Z,2026-05-07 23:00,40.050354,-75.262924,70,98,0.2857,0.7143
2026-05-07T22:46:30.054Z,2026-05-07 23:00,40.05828,-75.27097,70,98,0.2857,0.7143
2026-05-07T22:46:30.116Z,2026-05-07 23:00,40.06501,-75.27713,70,98,0.2857,0.7143
2026-05-07T22:46:30.166Z,2026-05-07 23:00,40.06987,-75.28023,30,103,0.7087,0.2913
2026-05-07T22:46:30.212Z,2026-05-07 23:00,40.071503,-75.2834,70,98,0.2857,0.7143
2026-05-07T22:46:30.270Z,2026-05-07 23:00,40.071693,-75.28642,70,98,0.2857,0.7143
2026-05-07T22:46:30.327Z,2026-05-07 23:00,40.069298,-75.295425,70,98,0.2857,0.7143
2026-05-07T22:46:30.369Z,2026-05-07 23:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-07T22:46:30.412Z,2026-05-07 23:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-07T22:46:30.452Z,2026-05-07 23:00,40.063923,-75.32654,71,90,0.2111,0.7889
2026-05-07T22:46:30.508Z,2026-05-07 23:00,40.06483,-75.33058,73,97,0.2474,0.7526
2026-05-07T22:46:30.546Z,2026-05-07 23:00,40.067486,-75.33785,73,97,0.2474,0.7526
2026-05-07T22:46:30.592Z,2026-05-07 23:00,40.069004,-75.34221,73,97,0.2474,0.7526
2026-05-07T22:46:30.637Z,2026-05-07 23:00,40.073887,-75.34878,73,97,0.2474,0.7526
2026-05-07T22:46:30.685Z,2026-05-07 23:00,40.07553,-75.356964,73,97,0.2474,0.7526
2026-05-07T22:46:30.732Z,2026-05-07 23:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-07T22:46:30.774Z,2026-05-07 23:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T22:46:30.830Z,2026-05-07 23:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T22:46:30.892Z,2026-05-07 23:00,40.084606,-75.38975,36,51,0.2941,0.7059
2026-05-07T22:46:30.947Z,2026-05-07 23:00,40.085686,-75.38766,36,51,0.2941,0.7059
2026-05-07T22:46:30.996Z,2026-05-07 23:00,40.086685,-75.38557,36,51,0.2941,0.7059
2026-05-07T22:46:31.043Z,2026-05-07 23:00,40.087917,-75.38524,40,56,0.2857,0.7143
