timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T02:48:33.441Z,2026-05-05 03:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-05T02:48:33.486Z,2026-05-05 03:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-05T02:48:33.534Z,2026-05-05 03:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-05T02:48:33.582Z,2026-05-05 03:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-05T02:48:33.682Z,2026-05-05 03:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-05T02:48:33.729Z,2026-05-05 03:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-05T02:48:33.806Z,2026-05-05 03:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-05T02:48:33.850Z,2026-05-05 03:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-05T02:48:33.923Z,2026-05-05 03:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-05T02:48:33.979Z,2026-05-05 03:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-05T02:48:34.023Z,2026-05-05 03:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-05T02:48:34.091Z,2026-05-05 03:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-05T02:48:34.147Z,2026-05-05 03:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-05T02:48:34.193Z,2026-05-05 03:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-05T02:48:34.237Z,2026-05-05 03:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-05T02:48:34.286Z,2026-05-05 03:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-05T02:48:34.336Z,2026-05-05 03:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-05T02:48:34.385Z,2026-05-05 03:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-05T02:48:34.427Z,2026-05-05 03:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-05T02:48:34.470Z,2026-05-05 03:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-05T02:48:34.519Z,2026-05-05 03:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-05T02:48:34.562Z,2026-05-05 03:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-05T02:48:34.616Z,2026-05-05 03:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-05T02:48:34.690Z,2026-05-05 03:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-05T02:48:34.747Z,2026-05-05 03:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-05T02:48:34.800Z,2026-05-05 03:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-05T02:48:34.853Z,2026-05-05 03:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-05T02:48:34.896Z,2026-05-05 03:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-05T02:48:34.946Z,2026-05-05 03:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-05T02:48:34.994Z,2026-05-05 03:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-05T02:48:35.053Z,2026-05-05 03:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-05T02:48:35.103Z,2026-05-05 03:00,40.087917,-75.38524,50,55,0.0909,0.9091
