timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T09:48:32.939Z,2026-05-05 10:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-05T09:48:33.000Z,2026-05-05 10:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-05T09:48:33.051Z,2026-05-05 10:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-05T09:48:33.100Z,2026-05-05 10:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-05T09:48:33.152Z,2026-05-05 10:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-05T09:48:33.207Z,2026-05-05 10:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-05T09:48:33.256Z,2026-05-05 10:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-05T09:48:33.316Z,2026-05-05 10:00,40.004,-75.19465,91,91,0.0000,1.0000
2026-05-05T09:48:33.371Z,2026-05-05 10:00,40.005604,-75.195915,91,91,0.0000,1.0000
2026-05-05T09:48:33.437Z,2026-05-05 10:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-05T09:48:33.483Z,2026-05-05 10:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-05T09:48:33.535Z,2026-05-05 10:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-05T09:48:33.656Z,2026-05-05 10:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-05T09:48:33.699Z,2026-05-05 10:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-05T09:48:33.751Z,2026-05-05 10:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-05T09:48:33.795Z,2026-05-05 10:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-05T09:48:33.843Z,2026-05-05 10:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-05T09:48:33.909Z,2026-05-05 10:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-05T09:48:33.956Z,2026-05-05 10:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-05T09:48:34.007Z,2026-05-05 10:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-05T09:48:34.057Z,2026-05-05 10:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-05T09:48:34.110Z,2026-05-05 10:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-05T09:48:34.171Z,2026-05-05 10:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-05T09:48:34.220Z,2026-05-05 10:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-05T09:48:34.285Z,2026-05-05 10:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-05T09:48:34.336Z,2026-05-05 10:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-05T09:48:34.404Z,2026-05-05 10:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-05T09:48:34.477Z,2026-05-05 10:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-05T09:48:34.536Z,2026-05-05 10:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-05T09:48:34.604Z,2026-05-05 10:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-05T09:48:34.658Z,2026-05-05 10:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-05T09:48:34.721Z,2026-05-05 10:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-05T09:48:34.771Z,2026-05-05 10:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-05T09:48:34.816Z,2026-05-05 10:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-05T09:48:34.894Z,2026-05-05 10:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-05T09:48:34.987Z,2026-05-05 10:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-05T09:48:35.035Z,2026-05-05 10:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-05T09:48:35.080Z,2026-05-05 10:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-05T09:48:35.146Z,2026-05-05 10:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-05T09:48:35.189Z,2026-05-05 10:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-05T09:48:35.255Z,2026-05-05 10:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-05T09:48:35.307Z,2026-05-05 10:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-05T09:48:35.358Z,2026-05-05 10:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-05T09:48:35.402Z,2026-05-05 10:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-05T09:48:35.454Z,2026-05-05 10:00,40.087917,-75.38524,53,56,0.0536,0.9464
