timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T14:46:30.237Z,2026-05-07 15:00,40.05828,-75.27097,66,99,0.3333,0.6667
2026-05-07T14:46:30.293Z,2026-05-07 15:00,40.06501,-75.27713,66,99,0.3333,0.6667
2026-05-07T14:46:30.346Z,2026-05-07 15:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-07T14:46:30.392Z,2026-05-07 15:00,40.071503,-75.2834,66,99,0.3333,0.6667
2026-05-07T14:46:30.464Z,2026-05-07 15:00,40.071693,-75.28642,66,99,0.3333,0.6667
2026-05-07T14:46:30.533Z,2026-05-07 15:00,40.069298,-75.295425,66,99,0.3333,0.6667
2026-05-07T14:46:30.578Z,2026-05-07 15:00,40.067005,-75.30992,45,54,0.1667,0.8333
2026-05-07T14:46:30.619Z,2026-05-07 15:00,40.065388,-75.31908,51,97,0.4742,0.5258
2026-05-07T14:46:30.681Z,2026-05-07 15:00,40.063923,-75.32654,28,89,0.6854,0.3146
2026-05-07T14:46:30.724Z,2026-05-07 15:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-07T14:46:30.767Z,2026-05-07 15:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-07T14:46:30.810Z,2026-05-07 15:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-07T14:46:30.854Z,2026-05-07 15:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-07T14:46:30.899Z,2026-05-07 15:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-07T14:46:30.947Z,2026-05-07 15:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-07T14:46:30.991Z,2026-05-07 15:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T14:46:31.069Z,2026-05-07 15:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T14:46:31.128Z,2026-05-07 15:00,40.084606,-75.38975,39,52,0.2500,0.7500
2026-05-07T14:46:31.168Z,2026-05-07 15:00,40.085686,-75.38766,39,52,0.2500,0.7500
2026-05-07T14:46:31.212Z,2026-05-07 15:00,40.086685,-75.38557,39,52,0.2500,0.7500
2026-05-07T14:46:31.270Z,2026-05-07 15:00,40.087917,-75.38524,43,56,0.2321,0.7679
