timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T05:46:30.961Z,2026-05-07 06:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-07T05:46:31.016Z,2026-05-07 06:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-07T05:46:31.067Z,2026-05-07 06:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-07T05:46:31.121Z,2026-05-07 06:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-07T05:46:31.169Z,2026-05-07 06:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-07T05:46:31.214Z,2026-05-07 06:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-07T05:46:31.270Z,2026-05-07 06:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-07T05:46:31.318Z,2026-05-07 06:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-07T05:46:31.367Z,2026-05-07 06:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T05:46:31.419Z,2026-05-07 06:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T05:46:31.473Z,2026-05-07 06:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-07T05:46:31.517Z,2026-05-07 06:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-07T05:46:31.566Z,2026-05-07 06:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-07T05:46:31.617Z,2026-05-07 06:00,40.087917,-75.38524,53,54,0.0185,0.9815
