timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-06T18:46:30.737Z,2026-05-06 19:00,40.063923,-75.32654,59,90,0.3444,0.6556
2026-05-06T18:46:30.783Z,2026-05-06 19:00,40.06483,-75.33058,64,97,0.3402,0.6598
2026-05-06T18:46:30.849Z,2026-05-06 19:00,40.067486,-75.33785,64,97,0.3402,0.6598
2026-05-06T18:46:30.911Z,2026-05-06 19:00,40.069004,-75.34221,64,97,0.3402,0.6598
2026-05-06T18:46:30.964Z,2026-05-06 19:00,40.073887,-75.34878,64,97,0.3402,0.6598
2026-05-06T18:46:31.010Z,2026-05-06 19:00,40.07553,-75.356964,64,97,0.3402,0.6598
2026-05-06T18:46:31.065Z,2026-05-06 19:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-06T18:46:31.112Z,2026-05-06 19:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-06T18:46:31.161Z,2026-05-06 19:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-06T18:46:31.210Z,2026-05-06 19:00,40.084606,-75.38975,39,51,0.2353,0.7647
2026-05-06T18:46:31.258Z,2026-05-06 19:00,40.085686,-75.38766,39,51,0.2353,0.7647
2026-05-06T18:46:31.319Z,2026-05-06 19:00,40.086685,-75.38557,39,51,0.2353,0.7647
2026-05-06T18:46:31.365Z,2026-05-06 19:00,40.087917,-75.38524,42,56,0.2500,0.7500
