timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T10:46:30.034Z,2026-05-07 11:00,40.03771,-75.247765,69,98,0.2959,0.7041
2026-05-07T10:46:30.079Z,2026-05-07 11:00,40.0408,-75.251076,69,98,0.2959,0.7041
2026-05-07T10:46:30.137Z,2026-05-07 11:00,40.0424,-75.25305,69,98,0.2959,0.7041
2026-05-07T10:46:30.201Z,2026-05-07 11:00,40.045166,-75.25749,69,98,0.2959,0.7041
2026-05-07T10:46:30.249Z,2026-05-07 11:00,40.050354,-75.262924,69,98,0.2959,0.7041
2026-05-07T10:46:30.306Z,2026-05-07 11:00,40.05828,-75.27097,69,98,0.2959,0.7041
2026-05-07T10:46:30.381Z,2026-05-07 11:00,40.06501,-75.27713,69,98,0.2959,0.7041
2026-05-07T10:46:30.430Z,2026-05-07 11:00,40.06987,-75.28023,64,102,0.3725,0.6275
2026-05-07T10:46:30.494Z,2026-05-07 11:00,40.071503,-75.2834,69,98,0.2959,0.7041
2026-05-07T10:46:30.544Z,2026-05-07 11:00,40.071693,-75.28642,69,98,0.2959,0.7041
2026-05-07T10:46:30.592Z,2026-05-07 11:00,40.069298,-75.295425,69,98,0.2959,0.7041
2026-05-07T10:46:30.644Z,2026-05-07 11:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-07T10:46:30.687Z,2026-05-07 11:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-07T10:46:30.743Z,2026-05-07 11:00,40.063923,-75.32654,54,90,0.4000,0.6000
2026-05-07T10:46:30.785Z,2026-05-07 11:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-07T10:46:30.829Z,2026-05-07 11:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-07T10:46:30.870Z,2026-05-07 11:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-07T10:46:30.926Z,2026-05-07 11:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-07T10:46:30.994Z,2026-05-07 11:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-07T10:46:31.079Z,2026-05-07 11:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-07T10:46:31.126Z,2026-05-07 11:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T10:46:31.165Z,2026-05-07 11:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T10:46:31.218Z,2026-05-07 11:00,40.084606,-75.38975,42,51,0.1765,0.8235
2026-05-07T10:46:31.280Z,2026-05-07 11:00,40.085686,-75.38766,42,51,0.1765,0.8235
2026-05-07T10:46:31.327Z,2026-05-07 11:00,40.086685,-75.38557,42,51,0.1765,0.8235
2026-05-07T10:46:31.376Z,2026-05-07 11:00,40.087917,-75.38524,48,55,0.1273,0.8727
