timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T03:48:33.988Z,2026-05-05 04:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-05T03:48:34.040Z,2026-05-05 04:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-05T03:48:34.089Z,2026-05-05 04:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-05T03:48:34.133Z,2026-05-05 04:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-05T03:48:34.183Z,2026-05-05 04:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-05T03:48:34.230Z,2026-05-05 04:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-05T03:48:34.275Z,2026-05-05 04:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-05T03:48:34.322Z,2026-05-05 04:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-05T03:48:34.366Z,2026-05-05 04:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-05T03:48:34.404Z,2026-05-05 04:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-05T03:48:34.452Z,2026-05-05 04:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-05T03:48:34.501Z,2026-05-05 04:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-05T03:48:34.552Z,2026-05-05 04:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-05T03:48:34.608Z,2026-05-05 04:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-05T03:48:34.658Z,2026-05-05 04:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-05T03:48:34.720Z,2026-05-05 04:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-05T03:48:34.769Z,2026-05-05 04:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-05T03:48:34.812Z,2026-05-05 04:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-05T03:48:34.859Z,2026-05-05 04:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-05T03:48:34.902Z,2026-05-05 04:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-05T03:48:34.971Z,2026-05-05 04:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-05T03:48:35.014Z,2026-05-05 04:00,40.087917,-75.38524,53,55,0.0364,0.9636
