timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T18:46:28.770Z,2026-05-07 19:00,39.979027,-75.20335,61,92,0.3370,0.6630
2026-05-07T18:46:28.812Z,2026-05-07 19:00,39.982246,-75.20756,61,92,0.3370,0.6630
2026-05-07T18:46:28.858Z,2026-05-07 19:00,39.984573,-75.208206,61,92,0.3370,0.6630
2026-05-07T18:46:28.920Z,2026-05-07 19:00,39.9878,-75.207375,61,92,0.3370,0.6630
2026-05-07T18:46:28.986Z,2026-05-07 19:00,39.990223,-75.20519,61,92,0.3370,0.6630
2026-05-07T18:46:29.032Z,2026-05-07 19:00,39.99199,-75.20195,61,92,0.3370,0.6630
2026-05-07T18:46:29.091Z,2026-05-07 19:00,39.994762,-75.19817,61,92,0.3370,0.6630
2026-05-07T18:46:29.134Z,2026-05-07 19:00,39.998882,-75.19542,61,92,0.3370,0.6630
2026-05-07T18:46:29.190Z,2026-05-07 19:00,40.002052,-75.19451,61,92,0.3370,0.6630
2026-05-07T18:46:29.240Z,2026-05-07 19:00,40.004,-75.19465,17,88,0.8068,0.1932
2026-05-07T18:46:29.287Z,2026-05-07 19:00,40.005604,-75.195915,17,88,0.8068,0.1932
2026-05-07T18:46:29.334Z,2026-05-07 19:00,40.00722,-75.19955,17,88,0.8068,0.1932
2026-05-07T18:46:29.376Z,2026-05-07 19:00,40.00956,-75.20553,17,88,0.8068,0.1932
2026-05-07T18:46:29.419Z,2026-05-07 19:00,40.01259,-75.21089,17,88,0.8068,0.1932
2026-05-07T18:46:29.461Z,2026-05-07 19:00,40.01652,-75.21622,29,96,0.6979,0.3021
2026-05-07T18:46:29.518Z,2026-05-07 19:00,40.01971,-75.218704,29,96,0.6979,0.3021
2026-05-07T18:46:29.570Z,2026-05-07 19:00,40.022667,-75.22323,29,96,0.6979,0.3021
2026-05-07T18:46:29.620Z,2026-05-07 19:00,40.025078,-75.2282,29,96,0.6979,0.3021
2026-05-07T18:46:29.677Z,2026-05-07 19:00,40.027164,-75.23209,82,99,0.1717,0.8283
2026-05-07T18:46:29.725Z,2026-05-07 19:00,40.031322,-75.23829,82,99,0.1717,0.8283
2026-05-07T18:46:29.771Z,2026-05-07 19:00,40.03519,-75.24284,82,99,0.1717,0.8283
2026-05-07T18:46:29.810Z,2026-05-07 19:00,40.03771,-75.247765,82,99,0.1717,0.8283
2026-05-07T18:46:29.855Z,2026-05-07 19:00,40.0408,-75.251076,82,99,0.1717,0.8283
2026-05-07T18:46:29.905Z,2026-05-07 19:00,40.0424,-75.25305,82,99,0.1717,0.8283
2026-05-07T18:46:29.957Z,2026-05-07 19:00,40.045166,-75.25749,82,99,0.1717,0.8283
2026-05-07T18:46:29.997Z,2026-05-07 19:00,40.050354,-75.262924,82,99,0.1717,0.8283
2026-05-07T18:46:30.052Z,2026-05-07 19:00,40.05828,-75.27097,82,99,0.1717,0.8283
2026-05-07T18:46:30.092Z,2026-05-07 19:00,40.06501,-75.27713,82,99,0.1717,0.8283
2026-05-07T18:46:30.135Z,2026-05-07 19:00,40.06987,-75.28023,42,102,0.5882,0.4118
2026-05-07T18:46:30.184Z,2026-05-07 19:00,40.071503,-75.2834,82,99,0.1717,0.8283
2026-05-07T18:46:30.225Z,2026-05-07 19:00,40.071693,-75.28642,82,99,0.1717,0.8283
2026-05-07T18:46:30.261Z,2026-05-07 19:00,40.069298,-75.295425,82,99,0.1717,0.8283
2026-05-07T18:46:30.299Z,2026-05-07 19:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-07T18:46:30.343Z,2026-05-07 19:00,40.065388,-75.31908,61,97,0.3711,0.6289
2026-05-07T18:46:30.380Z,2026-05-07 19:00,40.063923,-75.32654,27,90,0.7000,0.3000
2026-05-07T18:46:30.435Z,2026-05-07 19:00,40.06483,-75.33058,51,97,0.4742,0.5258
2026-05-07T18:46:30.482Z,2026-05-07 19:00,40.067486,-75.33785,51,97,0.4742,0.5258
2026-05-07T18:46:30.522Z,2026-05-07 19:00,40.069004,-75.34221,51,97,0.4742,0.5258
2026-05-07T18:46:30.571Z,2026-05-07 19:00,40.073887,-75.34878,51,97,0.4742,0.5258
2026-05-07T18:46:30.606Z,2026-05-07 19:00,40.07553,-75.356964,51,97,0.4742,0.5258
2026-05-07T18:46:30.649Z,2026-05-07 19:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-07T18:46:30.690Z,2026-05-07 19:00,40.08223,-75.3903,56,86,0.3488,0.6512
2026-05-07T18:46:30.734Z,2026-05-07 19:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T18:46:30.780Z,2026-05-07 19:00,40.084606,-75.38975,34,52,0.3462,0.6538
2026-05-07T18:46:30.822Z,2026-05-07 19:00,40.085686,-75.38766,34,52,0.3462,0.6538
2026-05-07T18:46:30.869Z,2026-05-07 19:00,40.086685,-75.38557,34,52,0.3462,0.6538
2026-05-07T18:46:30.908Z,2026-05-07 19:00,40.087917,-75.38524,44,56,0.2143,0.7857
