timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-07T16:46:34.566Z,2026-05-07 17:00,40.067486,-75.33785,77,98,0.2143,0.7857
2026-05-07T16:46:34.678Z,2026-05-07 17:00,40.069004,-75.34221,77,98,0.2143,0.7857
2026-05-07T16:46:34.783Z,2026-05-07 17:00,40.073887,-75.34878,77,98,0.2143,0.7857
2026-05-07T16:46:34.902Z,2026-05-07 17:00,40.07553,-75.356964,77,98,0.2143,0.7857
2026-05-07T16:46:35.005Z,2026-05-07 17:00,40.07882,-75.37634,79,103,0.2330,0.7670
2026-05-07T16:46:35.113Z,2026-05-07 17:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-07T16:46:35.238Z,2026-05-07 17:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-07T16:46:35.345Z,2026-05-07 17:00,40.084606,-75.38975,34,51,0.3333,0.6667
2026-05-07T16:46:35.464Z,2026-05-07 17:00,40.085686,-75.38766,34,51,0.3333,0.6667
2026-05-07T16:46:35.571Z,2026-05-07 17:00,40.086685,-75.38557,34,51,0.3333,0.6667
2026-05-07T16:46:35.682Z,2026-05-07 17:00,40.087917,-75.38524,36,55,0.3455,0.6545
