timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-08T09:46:30.417Z,2026-05-08 10:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-08T09:46:30.477Z,2026-05-08 10:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-08T09:46:30.527Z,2026-05-08 10:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-08T09:46:30.572Z,2026-05-08 10:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-08T09:46:30.642Z,2026-05-08 10:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-08T09:46:30.685Z,2026-05-08 10:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-08T09:46:30.754Z,2026-05-08 10:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-08T09:46:30.797Z,2026-05-08 10:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-08T09:46:30.857Z,2026-05-08 10:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-08T09:46:30.901Z,2026-05-08 10:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-08T09:46:30.962Z,2026-05-08 10:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-08T09:46:31.024Z,2026-05-08 10:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-08T09:46:31.073Z,2026-05-08 10:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-08T09:46:31.125Z,2026-05-08 10:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-08T09:46:31.184Z,2026-05-08 10:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-08T09:46:31.238Z,2026-05-08 10:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-08T09:46:31.301Z,2026-05-08 10:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-08T09:46:31.348Z,2026-05-08 10:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-08T09:46:31.417Z,2026-05-08 10:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-08T09:46:31.459Z,2026-05-08 10:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-08T09:46:31.509Z,2026-05-08 10:00,40.087917,-75.38524,53,54,0.0185,0.9815
