timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-08T04:46:29.734Z,2026-05-08 05:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-08T04:46:29.793Z,2026-05-08 05:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-08T04:46:29.852Z,2026-05-08 05:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-08T04:46:29.904Z,2026-05-08 05:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-08T04:46:29.975Z,2026-05-08 05:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-08T04:46:30.019Z,2026-05-08 05:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-08T04:46:30.141Z,2026-05-08 05:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-08T04:46:30.184Z,2026-05-08 05:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-08T04:46:30.247Z,2026-05-08 05:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-08T04:46:30.299Z,2026-05-08 05:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-08T04:46:30.362Z,2026-05-08 05:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-08T04:46:30.421Z,2026-05-08 05:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-08T04:46:30.480Z,2026-05-08 05:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-08T04:46:30.522Z,2026-05-08 05:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-08T04:46:30.567Z,2026-05-08 05:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-08T04:46:30.609Z,2026-05-08 05:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-08T04:46:30.667Z,2026-05-08 05:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-08T04:46:30.710Z,2026-05-08 05:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-08T04:46:30.768Z,2026-05-08 05:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-08T04:46:30.815Z,2026-05-08 05:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-08T04:46:30.859Z,2026-05-08 05:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-08T04:46:30.908Z,2026-05-08 05:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-08T04:46:30.969Z,2026-05-08 05:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-08T04:46:31.012Z,2026-05-08 05:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-08T04:46:31.057Z,2026-05-08 05:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-08T04:46:31.108Z,2026-05-08 05:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-08T04:46:31.163Z,2026-05-08 05:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-08T04:46:31.209Z,2026-05-08 05:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-08T04:46:31.253Z,2026-05-08 05:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-08T04:46:31.303Z,2026-05-08 05:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-08T04:46:31.346Z,2026-05-08 05:00,40.087917,-75.38524,54,55,0.0182,0.9818
