timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T05:48:32.798Z,2026-05-05 06:00,39.982246,-75.20756,93,93,0.0000,1.0000
2026-05-05T05:48:32.842Z,2026-05-05 06:00,39.984573,-75.208206,93,93,0.0000,1.0000
2026-05-05T05:48:32.884Z,2026-05-05 06:00,39.9878,-75.207375,93,93,0.0000,1.0000
2026-05-05T05:48:32.929Z,2026-05-05 06:00,39.990223,-75.20519,93,93,0.0000,1.0000
2026-05-05T05:48:32.989Z,2026-05-05 06:00,39.99199,-75.20195,93,93,0.0000,1.0000
2026-05-05T05:48:33.038Z,2026-05-05 06:00,39.994762,-75.19817,93,93,0.0000,1.0000
2026-05-05T05:48:33.094Z,2026-05-05 06:00,39.998882,-75.19542,93,93,0.0000,1.0000
2026-05-05T05:48:33.142Z,2026-05-05 06:00,40.002052,-75.19451,93,93,0.0000,1.0000
2026-05-05T05:48:33.236Z,2026-05-05 06:00,40.004,-75.19465,91,91,0.0000,1.0000
2026-05-05T05:48:33.296Z,2026-05-05 06:00,40.005604,-75.195915,91,91,0.0000,1.0000
2026-05-05T05:48:33.345Z,2026-05-05 06:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-05T05:48:33.392Z,2026-05-05 06:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-05T05:48:33.440Z,2026-05-05 06:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-05T05:48:33.494Z,2026-05-05 06:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-05T05:48:33.544Z,2026-05-05 06:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-05T05:48:33.600Z,2026-05-05 06:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-05T05:48:33.688Z,2026-05-05 06:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-05T05:48:33.740Z,2026-05-05 06:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-05T05:48:33.785Z,2026-05-05 06:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-05T05:48:33.836Z,2026-05-05 06:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-05T05:48:33.894Z,2026-05-05 06:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-05T05:48:33.938Z,2026-05-05 06:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-05T05:48:33.980Z,2026-05-05 06:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-05T05:48:34.026Z,2026-05-05 06:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-05T05:48:34.077Z,2026-05-05 06:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-05T05:48:34.121Z,2026-05-05 06:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-05T05:48:34.186Z,2026-05-05 06:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-05T05:48:34.234Z,2026-05-05 06:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-05T05:48:34.327Z,2026-05-05 06:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-05T05:48:34.370Z,2026-05-05 06:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-05T05:48:34.441Z,2026-05-05 06:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-05T05:48:34.500Z,2026-05-05 06:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-05T05:48:34.563Z,2026-05-05 06:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-05T05:48:34.608Z,2026-05-05 06:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-05T05:48:34.651Z,2026-05-05 06:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-05T05:48:34.692Z,2026-05-05 06:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-05T05:48:34.784Z,2026-05-05 06:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-05T05:48:34.835Z,2026-05-05 06:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-05T05:48:34.892Z,2026-05-05 06:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-05T05:48:34.959Z,2026-05-05 06:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-05T05:48:35.039Z,2026-05-05 06:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-05T05:48:35.158Z,2026-05-05 06:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-05T05:48:35.229Z,2026-05-05 06:00,40.084606,-75.38975,51,51,0.0000,1.0000
2026-05-05T05:48:35.323Z,2026-05-05 06:00,40.085686,-75.38766,51,51,0.0000,1.0000
2026-05-05T05:48:35.382Z,2026-05-05 06:00,40.086685,-75.38557,51,51,0.0000,1.0000
2026-05-05T05:48:35.445Z,2026-05-05 06:00,40.087917,-75.38524,52,55,0.0545,0.9455
