timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-08T02:46:29.273Z,2026-05-08 03:00,40.004,-75.19465,91,91,0.0000,1.0000
2026-05-08T02:46:29.311Z,2026-05-08 03:00,40.005604,-75.195915,91,91,0.0000,1.0000
2026-05-08T02:46:29.354Z,2026-05-08 03:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-08T02:46:29.401Z,2026-05-08 03:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-08T02:46:29.444Z,2026-05-08 03:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-08T02:46:29.492Z,2026-05-08 03:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-08T02:46:29.549Z,2026-05-08 03:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-08T02:46:29.616Z,2026-05-08 03:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-08T02:46:29.658Z,2026-05-08 03:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-08T02:46:29.702Z,2026-05-08 03:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-08T02:46:29.758Z,2026-05-08 03:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-08T02:46:29.806Z,2026-05-08 03:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-08T02:46:29.856Z,2026-05-08 03:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-08T02:46:29.900Z,2026-05-08 03:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-08T02:46:29.945Z,2026-05-08 03:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-08T02:46:29.995Z,2026-05-08 03:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-08T02:46:30.047Z,2026-05-08 03:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-08T02:46:30.094Z,2026-05-08 03:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-08T02:46:30.140Z,2026-05-08 03:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-08T02:46:30.186Z,2026-05-08 03:00,40.06987,-75.28023,72,102,0.2941,0.7059
2026-05-08T02:46:30.236Z,2026-05-08 03:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-08T02:46:30.278Z,2026-05-08 03:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-08T02:46:30.328Z,2026-05-08 03:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-08T02:46:30.372Z,2026-05-08 03:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-08T02:46:30.420Z,2026-05-08 03:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-08T02:46:30.472Z,2026-05-08 03:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-08T02:46:30.522Z,2026-05-08 03:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-08T02:46:30.573Z,2026-05-08 03:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-08T02:46:30.628Z,2026-05-08 03:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-08T02:46:30.668Z,2026-05-08 03:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-08T02:46:30.722Z,2026-05-08 03:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-08T02:46:30.771Z,2026-05-08 03:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-08T02:46:30.844Z,2026-05-08 03:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-08T02:46:30.892Z,2026-05-08 03:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-08T02:46:30.933Z,2026-05-08 03:00,40.084606,-75.38975,46,52,0.1154,0.8846
2026-05-08T02:46:30.978Z,2026-05-08 03:00,40.085686,-75.38766,46,52,0.1154,0.8846
2026-05-08T02:46:31.028Z,2026-05-08 03:00,40.086685,-75.38557,46,52,0.1154,0.8846
2026-05-08T02:46:31.073Z,2026-05-08 03:00,40.087917,-75.38524,50,55,0.0909,0.9091
