timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-06T11:46:29.001Z,2026-05-06 12:00,39.979027,-75.20335,68,93,0.2688,0.7312
2026-05-06T11:46:29.061Z,2026-05-06 12:00,39.982246,-75.20756,68,93,0.2688,0.7312
2026-05-06T11:46:29.118Z,2026-05-06 12:00,39.984573,-75.208206,68,93,0.2688,0.7312
2026-05-06T11:46:29.167Z,2026-05-06 12:00,39.9878,-75.207375,68,93,0.2688,0.7312
2026-05-06T11:46:29.259Z,2026-05-06 12:00,39.990223,-75.20519,68,93,0.2688,0.7312
2026-05-06T11:46:29.315Z,2026-05-06 12:00,39.99199,-75.20195,68,93,0.2688,0.7312
2026-05-06T11:46:29.393Z,2026-05-06 12:00,39.994762,-75.19817,68,93,0.2688,0.7312
2026-05-06T11:46:29.447Z,2026-05-06 12:00,39.998882,-75.19542,68,93,0.2688,0.7312
2026-05-06T11:46:29.499Z,2026-05-06 12:00,40.002052,-75.19451,68,93,0.2688,0.7312
2026-05-06T11:46:29.557Z,2026-05-06 12:00,40.004,-75.19465,12,89,0.8652,0.1348
2026-05-06T11:46:29.604Z,2026-05-06 12:00,40.005604,-75.195915,12,89,0.8652,0.1348
2026-05-06T11:46:29.669Z,2026-05-06 12:00,40.00722,-75.19955,12,89,0.8652,0.1348
2026-05-06T11:46:29.722Z,2026-05-06 12:00,40.00956,-75.20553,12,89,0.8652,0.1348
2026-05-06T11:46:29.778Z,2026-05-06 12:00,40.01259,-75.21089,12,89,0.8652,0.1348
2026-05-06T11:46:29.834Z,2026-05-06 12:00,40.01652,-75.21622,28,94,0.7021,0.2979
2026-05-06T11:46:29.896Z,2026-05-06 12:00,40.01971,-75.218704,28,94,0.7021,0.2979
2026-05-06T11:46:29.991Z,2026-05-06 12:00,40.022667,-75.22323,28,94,0.7021,0.2979
2026-05-06T11:46:30.045Z,2026-05-06 12:00,40.025078,-75.2282,28,94,0.7021,0.2979
2026-05-06T11:46:30.096Z,2026-05-06 12:00,40.027164,-75.23209,60,99,0.3939,0.6061
2026-05-06T11:46:30.143Z,2026-05-06 12:00,40.031322,-75.23829,60,99,0.3939,0.6061
2026-05-06T11:46:30.188Z,2026-05-06 12:00,40.03519,-75.24284,60,99,0.3939,0.6061
2026-05-06T11:46:30.242Z,2026-05-06 12:00,40.03771,-75.247765,60,99,0.3939,0.6061
2026-05-06T11:46:30.297Z,2026-05-06 12:00,40.0408,-75.251076,60,99,0.3939,0.6061
2026-05-06T11:46:30.356Z,2026-05-06 12:00,40.0424,-75.25305,60,99,0.3939,0.6061
2026-05-06T11:46:30.437Z,2026-05-06 12:00,40.045166,-75.25749,60,99,0.3939,0.6061
2026-05-06T11:46:30.517Z,2026-05-06 12:00,40.050354,-75.262924,60,99,0.3939,0.6061
2026-05-06T11:46:30.584Z,2026-05-06 12:00,40.05828,-75.27097,60,99,0.3939,0.6061
2026-05-06T11:46:30.640Z,2026-05-06 12:00,40.06501,-75.27713,60,99,0.3939,0.6061
2026-05-06T11:46:30.719Z,2026-05-06 12:00,40.06987,-75.28023,47,102,0.5392,0.4608
2026-05-06T11:46:30.825Z,2026-05-06 12:00,40.071503,-75.2834,60,99,0.3939,0.6061
2026-05-06T11:46:30.874Z,2026-05-06 12:00,40.071693,-75.28642,60,99,0.3939,0.6061
2026-05-06T11:46:30.971Z,2026-05-06 12:00,40.069298,-75.295425,60,99,0.3939,0.6061
2026-05-06T11:46:31.036Z,2026-05-06 12:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-06T11:46:31.091Z,2026-05-06 12:00,40.065388,-75.31908,64,96,0.3333,0.6667
2026-05-06T11:46:31.152Z,2026-05-06 12:00,40.063923,-75.32654,52,90,0.4222,0.5778
2026-05-06T11:46:31.228Z,2026-05-06 12:00,40.06483,-75.33058,51,97,0.4742,0.5258
2026-05-06T11:46:31.276Z,2026-05-06 12:00,40.067486,-75.33785,51,97,0.4742,0.5258
2026-05-06T11:46:31.336Z,2026-05-06 12:00,40.069004,-75.34221,51,97,0.4742,0.5258
2026-05-06T11:46:31.436Z,2026-05-06 12:00,40.073887,-75.34878,51,97,0.4742,0.5258
2026-05-06T11:46:31.487Z,2026-05-06 12:00,40.07553,-75.356964,51,97,0.4742,0.5258
2026-05-06T11:46:31.549Z,2026-05-06 12:00,40.07882,-75.37634,82,103,0.2039,0.7961
2026-05-06T11:46:31.599Z,2026-05-06 12:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-06T11:46:31.647Z,2026-05-06 12:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-06T11:46:31.694Z,2026-05-06 12:00,40.084606,-75.38975,40,51,0.2157,0.7843
2026-05-06T11:46:31.746Z,2026-05-06 12:00,40.085686,-75.38766,40,51,0.2157,0.7843
2026-05-06T11:46:31.812Z,2026-05-06 12:00,40.086685,-75.38557,40,51,0.2157,0.7843
2026-05-06T11:46:31.854Z,2026-05-06 12:00,40.087917,-75.38524,46,56,0.1786,0.8214
