timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-08T11:46:30.305Z,2026-05-08 12:00,40.0408,-75.251076,55,99,0.4444,0.5556
2026-05-08T11:46:30.352Z,2026-05-08 12:00,40.0424,-75.25305,55,99,0.4444,0.5556
2026-05-08T11:46:30.407Z,2026-05-08 12:00,40.045166,-75.25749,55,99,0.4444,0.5556
2026-05-08T11:46:30.455Z,2026-05-08 12:00,40.050354,-75.262924,55,99,0.4444,0.5556
2026-05-08T11:46:30.514Z,2026-05-08 12:00,40.05828,-75.27097,55,99,0.4444,0.5556
2026-05-08T11:46:30.575Z,2026-05-08 12:00,40.06501,-75.27713,55,99,0.4444,0.5556
2026-05-08T11:46:30.635Z,2026-05-08 12:00,40.06987,-75.28023,50,102,0.5098,0.4902
2026-05-08T11:46:30.708Z,2026-05-08 12:00,40.071503,-75.2834,55,99,0.4444,0.5556
2026-05-08T11:46:30.757Z,2026-05-08 12:00,40.071693,-75.28642,55,99,0.4444,0.5556
2026-05-08T11:46:30.817Z,2026-05-08 12:00,40.069298,-75.295425,55,99,0.4444,0.5556
2026-05-08T11:46:30.856Z,2026-05-08 12:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-08T11:46:30.917Z,2026-05-08 12:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-08T11:46:31.077Z,2026-05-08 12:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-08T11:46:31.134Z,2026-05-08 12:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-08T11:46:31.183Z,2026-05-08 12:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-08T11:46:31.235Z,2026-05-08 12:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-08T11:46:31.300Z,2026-05-08 12:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-08T11:46:31.347Z,2026-05-08 12:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-08T11:46:31.400Z,2026-05-08 12:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-08T11:46:31.484Z,2026-05-08 12:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-08T11:46:31.577Z,2026-05-08 12:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-08T11:46:31.636Z,2026-05-08 12:00,40.084606,-75.38975,42,52,0.1923,0.8077
2026-05-08T11:46:31.687Z,2026-05-08 12:00,40.085686,-75.38766,42,52,0.1923,0.8077
2026-05-08T11:46:31.729Z,2026-05-08 12:00,40.086685,-75.38557,42,52,0.1923,0.8077
2026-05-08T11:46:31.779Z,2026-05-08 12:00,40.087917,-75.38524,41,55,0.2545,0.7455
