timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-04T22:44:02.504Z,2026-05-04 23:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-04T22:44:02.554Z,2026-05-04 23:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-04T22:44:02.624Z,2026-05-04 23:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-04T22:44:02.680Z,2026-05-04 23:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-04T22:44:02.726Z,2026-05-04 23:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-04T22:44:02.791Z,2026-05-04 23:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-04T22:44:02.838Z,2026-05-04 23:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-04T22:44:02.885Z,2026-05-04 23:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-04T22:44:02.935Z,2026-05-04 23:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-04T22:44:02.983Z,2026-05-04 23:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-04T22:44:03.057Z,2026-05-04 23:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-04T22:44:03.105Z,2026-05-04 23:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-04T22:44:03.157Z,2026-05-04 23:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-04T22:44:03.202Z,2026-05-04 23:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-04T22:44:03.242Z,2026-05-04 23:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-04T22:44:03.303Z,2026-05-04 23:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-04T22:44:03.360Z,2026-05-04 23:00,40.06987,-75.28023,84,102,0.1765,0.8235
2026-05-04T22:44:03.407Z,2026-05-04 23:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-04T22:44:03.456Z,2026-05-04 23:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-04T22:44:03.507Z,2026-05-04 23:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-04T22:44:03.556Z,2026-05-04 23:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-04T22:44:03.606Z,2026-05-04 23:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-04T22:44:03.659Z,2026-05-04 23:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-04T22:44:03.707Z,2026-05-04 23:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-04T22:44:03.763Z,2026-05-04 23:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-04T22:44:03.809Z,2026-05-04 23:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-04T22:44:03.860Z,2026-05-04 23:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-04T22:44:03.907Z,2026-05-04 23:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-04T22:44:03.961Z,2026-05-04 23:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-04T22:44:04.009Z,2026-05-04 23:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-04T22:44:04.051Z,2026-05-04 23:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-04T22:44:04.103Z,2026-05-04 23:00,40.084606,-75.38975,38,52,0.2692,0.7308
2026-05-04T22:44:04.149Z,2026-05-04 23:00,40.085686,-75.38766,38,52,0.2692,0.7308
2026-05-04T22:44:04.202Z,2026-05-04 23:00,40.086685,-75.38557,38,52,0.2692,0.7308
2026-05-04T22:44:04.249Z,2026-05-04 23:00,40.087917,-75.38524,42,56,0.2500,0.7500
