timestamp,hour,lat,lon,current_speed,free_flow_speed,congestion,speed_ratio
2026-05-05T00:48:33.186Z,2026-05-05 01:00,40.00722,-75.19955,91,91,0.0000,1.0000
2026-05-05T00:48:33.229Z,2026-05-05 01:00,40.00956,-75.20553,91,91,0.0000,1.0000
2026-05-05T00:48:33.294Z,2026-05-05 01:00,40.01259,-75.21089,91,91,0.0000,1.0000
2026-05-05T00:48:33.360Z,2026-05-05 01:00,40.01652,-75.21622,95,95,0.0000,1.0000
2026-05-05T00:48:33.402Z,2026-05-05 01:00,40.01971,-75.218704,95,95,0.0000,1.0000
2026-05-05T00:48:33.446Z,2026-05-05 01:00,40.022667,-75.22323,95,95,0.0000,1.0000
2026-05-05T00:48:33.492Z,2026-05-05 01:00,40.025078,-75.2282,95,95,0.0000,1.0000
2026-05-05T00:48:33.537Z,2026-05-05 01:00,40.027164,-75.23209,100,100,0.0000,1.0000
2026-05-05T00:48:33.588Z,2026-05-05 01:00,40.031322,-75.23829,100,100,0.0000,1.0000
2026-05-05T00:48:33.634Z,2026-05-05 01:00,40.03519,-75.24284,100,100,0.0000,1.0000
2026-05-05T00:48:33.683Z,2026-05-05 01:00,40.03771,-75.247765,100,100,0.0000,1.0000
2026-05-05T00:48:33.739Z,2026-05-05 01:00,40.0408,-75.251076,100,100,0.0000,1.0000
2026-05-05T00:48:33.788Z,2026-05-05 01:00,40.0424,-75.25305,100,100,0.0000,1.0000
2026-05-05T00:48:33.837Z,2026-05-05 01:00,40.045166,-75.25749,100,100,0.0000,1.0000
2026-05-05T00:48:33.884Z,2026-05-05 01:00,40.050354,-75.262924,100,100,0.0000,1.0000
2026-05-05T00:48:33.930Z,2026-05-05 01:00,40.05828,-75.27097,100,100,0.0000,1.0000
2026-05-05T00:48:33.973Z,2026-05-05 01:00,40.06501,-75.27713,100,100,0.0000,1.0000
2026-05-05T00:48:34.029Z,2026-05-05 01:00,40.06987,-75.28023,103,103,0.0000,1.0000
2026-05-05T00:48:34.076Z,2026-05-05 01:00,40.071503,-75.2834,100,100,0.0000,1.0000
2026-05-05T00:48:34.128Z,2026-05-05 01:00,40.071693,-75.28642,100,100,0.0000,1.0000
2026-05-05T00:48:34.170Z,2026-05-05 01:00,40.069298,-75.295425,100,100,0.0000,1.0000
2026-05-05T00:48:34.216Z,2026-05-05 01:00,40.067005,-75.30992,54,54,0.0000,1.0000
2026-05-05T00:48:34.261Z,2026-05-05 01:00,40.065388,-75.31908,97,97,0.0000,1.0000
2026-05-05T00:48:34.316Z,2026-05-05 01:00,40.063923,-75.32654,90,90,0.0000,1.0000
2026-05-05T00:48:34.371Z,2026-05-05 01:00,40.06483,-75.33058,98,98,0.0000,1.0000
2026-05-05T00:48:34.419Z,2026-05-05 01:00,40.067486,-75.33785,98,98,0.0000,1.0000
2026-05-05T00:48:34.508Z,2026-05-05 01:00,40.069004,-75.34221,98,98,0.0000,1.0000
2026-05-05T00:48:34.553Z,2026-05-05 01:00,40.073887,-75.34878,98,98,0.0000,1.0000
2026-05-05T00:48:34.595Z,2026-05-05 01:00,40.07553,-75.356964,98,98,0.0000,1.0000
2026-05-05T00:48:34.641Z,2026-05-05 01:00,40.07882,-75.37634,103,103,0.0000,1.0000
2026-05-05T00:48:34.692Z,2026-05-05 01:00,40.08223,-75.3903,86,86,0.0000,1.0000
2026-05-05T00:48:34.739Z,2026-05-05 01:00,40.083145,-75.39137,54,54,0.0000,1.0000
2026-05-05T00:48:34.786Z,2026-05-05 01:00,40.084606,-75.38975,31,50,0.3800,0.6200
2026-05-05T00:48:34.833Z,2026-05-05 01:00,40.085686,-75.38766,31,50,0.3800,0.6200
2026-05-05T00:48:34.882Z,2026-05-05 01:00,40.086685,-75.38557,31,50,0.3800,0.6200
2026-05-05T00:48:34.936Z,2026-05-05 01:00,40.087917,-75.38524,46,55,0.1636,0.8364
